1.0917027,1.0561092,1.0641634,1.0742465,1.0809532,1.0800099,1.0788841,1.0710658,1.0751985,1.0758436,1.0766472,1.0760905,1.0855796,1.0742637,1.0601739,1.0761532,1.0602705,1.0602705,1.070573,1.0546707,1.0622883,1.0768366,1.0734106,1.0634745,1.0645674,1.0526962,1.0580454,1.0124799,1.0183089,1.0799342,1.0612514,1.0426501,1.0714283,1.0801576,1.0596389,1.0514157,1.0614363
1.091458,1.0560602,1.0641149,1.0744381,1.0809807,1.0799667,1.0787668,1.0710493,1.0756868,1.0756357,1.0766463,1.0759653,1.0854642,1.0742544,1.0600351,1.0760789,1.0601572,1.0601572,1.0704813,1.054577,1.0623491,1.0767657,1.0737216,1.0633785,1.0646137,1.0528677,1.0583299,1.0127428,1.0185386,1.0803777,1.0622917,1.0424216,1.0714011,1.0802746,1.0598158,1.0510442,1.0620711
1.0910907,1.0560333,1.0641259,1.0744867,1.0810937,1.0798023,1.0786664,1.0709233,1.0758423,1.0754513,1.0765862,1.0758705,1.0853497,1.0745299,1.0598843,1.0760428,1.0597981,1.0597981,1.0704168,1.054056,1.0620657,1.0766189,1.073608,1.0630791,1.0639532,1.0527658,1.058356,1.0124559,1.018122,1.0800968,1.0617803,1.0420086,1.0711911,1.0801575,1.0596983,1.0509241,1.0620482
1.0909803,1.0559299,1.0640916,1.0744426,1.0811006,1.0795784,1.0788527,1.0707502,1.0759815,1.0752941,1.0763479,1.0760281,1.085269,1.0747119,1.0596925,1.0759957,1.0595999,1.0595999,1.0700452,1.0540895,1.0616387,1.0765384,1.0731603,1.0628778,1.064299,1.0521193,1.0576873,1.0116819,1.0178062,1.0796552,1.0601183,1.0416417,1.0710936,1.0798806,1.0594267,1.0506468,1.0607622
1.090956,1.055871,1.0639936,1.074227,1.0809739,1.0793684,1.0790186,1.070524,1.0760889,1.0753665,1.0761845,1.0762458,1.0853435,1.0746939,1.059491,1.0759584,1.0594431,1.0594431,1.0699414,1.0538453,1.0615407,1.0764258,1.0733703,1.0627875,1.0641534,1.0521969,1.0578829,1.0118644,1.0179428,1.0799725,1.0607461,1.0415446,1.0710927,1.0799273,1.0593536,1.050421,1.0614201
1.0908144,1.0557829,1.0639536,1.074074,1.080748,1.0792074,1.0791209,1.0703242,1.0760622,1.0755494,1.0760773,1.0763109,1.085528,1.0746142,1.0592452,1.0759215,1.0592477,1.0592477,1.0697769,1.0533612,1.0612893,1.0763731,1.0732844,1.0626514,1.0635464,1.0519586,1.057843,1.0115172,1.0171838,1.0800401,1.0604784,1.0413185,1.0708669,1.079856,1.0591875,1.0501797,1.0612797
1.0909095,1.0557613,1.0638959,1.0739354,1.0805229,1.0794281,1.0791341,1.0704802,1.0760821,1.0756997,1.0760237,1.0763564,1.0853908,1.074739,1.0590073,1.0758336,1.0590624,1.0590624,1.0695673,1.0533413,1.0611076,1.0762992,1.072994,1.0627056,1.0636848,1.0516161,1.0573541,1.0104278,1.0166144,1.0794821,1.0606729,1.0408754,1.0707811,1.0796348,1.0589917,1.0498945,1.0602984
1.0906798,1.0557337,1.0638654,1.0738577,1.0803769,1.0796275,1.0791599,1.0704564,1.0759966,1.0757464,1.0761822,1.0763423,1.0856246,1.0746039,1.0586517,1.0757793,1.0587959,1.0587959,1.0694551,1.0531002,1.0609032,1.0761893,1.072975,1.0623486,1.0637162,1.0515754,1.0574524,1.0110613,1.0162661,1.0796051,1.0606031,1.0406194,1.0707355,1.0795865,1.0589535,1.0497694,1.0606403
1.0906733,1.0557574,1.0637784,1.0740893,1.0803434,1.079748,1.0790864,1.070657,1.0758638,1.0757518,1.0763247,1.0762819,1.0856569,1.0733827,1.0585335,1.0757411,1.0586919,1.0586919,1.0691141,1.0527452,1.0606384,1.0762621,1.0726475,1.0622874,1.0630174,1.0512846,1.0573291,1.0104705,1.0165664,1.0796741,1.0607072,1.0403324,1.0704588,1.0795501,1.0585216,1.0495557,1.0603927
1.090583,1.0558652,1.0637265,1.0743613,1.080566,1.0797782,1.0790007,1.0708426,1.0756401,1.0745063,1.0764191,1.0762112,1.0857204,1.0743604,1.0583465,1.0757586,1.0585881,1.0585881,1.0691768,1.0525465,1.0604311,1.0761793,1.0728744,1.0622962,1.0632137,1.051116,1.0569372,1.0102895,1.0156827,1.0795192,1.0594261,1.0401888,1.0704422,1.0793999,1.0585794,1.0494097,1.0600122
1.0903845,1.0559565,1.0637165,1.0744087,1.0806891,1.0797794,1.0788511,1.0708448,1.0752801,1.0756636,1.0763679,1.0760756,1.0857055,1.0740404,1.0581075,1.0757512,1.0584924,1.0584924,1.069124,1.0522839,1.0602895,1.0761176,1.072989,1.0620577,1.0632687,1.0509938,1.0569179,1.0103998,1.0152863,1.0797964,1.0608531,1.0399621,1.0703002,1.0793698,1.0585274,1.0492616,1.060165
1.0904289,1.0559237,1.0636773,1.074517,1.0807703,1.0796978,1.0784912,1.0703984,1.0751603,1.0755925,1.0752038,1.0757058,1.0855299,1.0716099,1.0579079,1.0758197,1.0585053,1.0585053,1.0691314,1.0520838,1.0600455,1.0760767,1.0725905,1.0618548,1.0626844,1.0508401,1.0566292,1.0103664,1.0150422,1.0796533,1.0599732,1.0396329,1.070022,1.0790859,1.0580449,1.0489666,1.0599022
1.0904919,1.0557745,1.0638039,1.0744768,1.0807765,1.0795912,1.078288,1.0706413,1.0750558,1.0753777,1.0763769,1.0754399,1.0852331,1.0739192,1.0576919,1.0759686,1.0581626,1.0581626,1.0688614,1.0520234,1.060241,1.0758809,1.0727677,1.0619813,1.063049,1.050555,1.0565244,1.0101525,1.0147294,1.0794845,1.0598896,1.0393742,1.070114,1.0790744,1.0582857,1.0487089,1.0596193
1.0903498,1.0556285,1.0638735,1.0744767,1.0807701,1.0794448,1.0782211,1.070081,1.0749389,1.0749979,1.0762808,1.0754473,1.0848975,1.0738318,1.057465,1.0759915,1.0580276,1.0580276,1.0687629,1.0518036,1.0597633,1.0757511,1.0729014,1.0616283,1.0629432,1.0503201,1.0564669,1.009879,1.0141466,1.0796206,1.0590491,1.0392059,1.0700141,1.0789715,1.0581341,1.0485771,1.0597442
1.0904672,1.055505,1.0638709,1.0743589,1.0806781,1.079038,1.0781182,1.0703027,1.0748587,1.0747987,1.0761422,1.0753096,1.0841171,1.0700586,1.0572054,1.0758529,1.0579488,1.0579488,1.0684465,1.0515506,1.0593897,1.0756915,1.0723382,1.0614904,1.062299,1.0499197,1.0558394,1.0097183,1.0136416,1.0793562,1.0592064,1.0387843,1.0696524,1.0787154,1.0576495,1.0483369,1.0588077
1.0906012,1.0554293,1.0637802,1.074247,1.0805334,1.0787221,1.0780424,1.0700098,1.0747945,1.0747396,1.075819,1.0753001,1.0848739,1.068831,1.0569746,1.0756541,1.0576687,1.0576687,1.0682864,1.0513875,1.0595065,1.075654,1.07257,1.0614597,1.0626087,1.0498707,1.0559443,1.0088928,1.013711,1.0794103,1.0595181,1.0385278,1.0697712,1.0788213,1.0578703,1.0482196,1.0590192
1.0907475,1.0555768,1.0635759,1.0738274,1.0803511,1.0786326,1.0779819,1.0698811,1.0747231,1.0746589,1.0755618,1.0752257,1.0847607,1.073585,1.0566677,1.0754677,1.0576057,1.0576057,1.0682869,1.0508043,1.0591671,1.0754572,1.07253,1.061029,1.0624632,1.049759,1.055879,1.0088631,1.0136486,1.0794004,1.0600132,1.038242,1.069773,1.0787152,1.0579654,1.0479227,1.0588619
1.0906414,1.0557637,1.0633965,1.0735472,1.079915,1.078549,1.0779262,1.0698079,1.0746715,1.0746102,1.0742857,1.075157,1.0846473,1.0735141,1.0563742,1.0753407,1.0573412,1.0573412,1.0682708,1.050912,1.0590458,1.0753857,1.0720321,1.0609568,1.0617657,1.0491985,1.0553228,1.008652,1.0131812,1.0789492,1.0586264,1.0378227,1.0692663,1.0783508,1.0573227,1.0464988,1.0580103
1.0905511,1.0558492,1.0632997,1.0734668,1.0796837,1.0784571,1.0778272,1.0696996,1.0746176,1.0745344,1.0754035,1.0751191,1.0845044,1.0735301,1.0563954,1.0754328,1.0571513,1.0571513,1.0680673,1.0507429,1.0589088,1.0752125,1.0722899,1.0609306,1.0620257,1.0493064,1.0555863,1.0080768,1.0128965,1.0791538,1.059446,1.0375787,1.0693249,1.0783453,1.0574888,1.0474286,1.0583836
1.090315,1.0558803,1.063342,1.073422,1.0795525,1.0783277,1.0777762,1.0696554,1.0745595,1.0744841,1.0753553,1.0750785,1.0844878,1.0735792,1.0562552,1.0756831,1.0567951,1.0567951,1.0679183,1.050398,1.0584402,1.0751094,1.0722451,1.0606804,1.0621625,1.0489448,1.0555112,1.0082479,1.0128345,1.0792272,1.0594642,1.0373198,1.0693269,1.0782449,1.0572451,1.0472049,1.0585532
1.0900513,1.0558655,1.0635209,1.0733558,1.0794778,1.078244,1.0777168,1.0694668,1.0745751,1.0744075,1.0752529,1.07503,1.0831195,1.073513,1.0562,1.0757931,1.0566571,1.0566571,1.0675659,1.048993,1.0578805,1.0749705,1.0719142,1.0603514,1.0614933,1.0484749,1.054723,1.0076641,1.0124499,1.0785197,1.0582528,1.0369127,1.0689057,1.0779291,1.0570194,1.0469624,1.0571096
1.0899572,1.0558038,1.0637002,1.0732894,1.0793962,1.0781633,1.0777014,1.0694975,1.0745424,1.0743247,1.0751826,1.0750481,1.0843825,1.0736809,1.0561594,1.0759273,1.0563687,1.0563687,1.0673062,1.0500675,1.0579828,1.0748854,1.0719608,1.060313,1.0615419,1.048472,1.0549412,1.007738,1.0120298,1.0787655,1.0589651,1.03658,1.0678232,1.0779846,1.056947,1.0468123,1.0575618
1.0901761,1.0557016,1.063727,1.0731949,1.0792727,1.0780566,1.0776764,1.0693201,1.0745727,1.0743036,1.0751184,1.0750412,1.084384,1.0737878,1.05598,1.0759163,1.0561962,1.0561962,1.0670183,1.0494344,1.0574625,1.0748696,1.0718336,1.0600443,1.0610087,1.0482943,1.0547748,1.0079551,1.0118779,1.0787139,1.0588564,1.0363958,1.0688486,1.077894,1.0568099,1.0466255,1.0574131
1.0904551,1.0555491,1.0637891,1.0731621,1.0792129,1.0780109,1.0777266,1.0693339,1.0735283,1.0743333,1.0750377,1.0751047,1.0843717,1.0738066,1.0557415,1.0758666,1.0560745,1.0560745,1.0669537,1.0492809,1.0572865,1.0748105,1.0715737,1.0598787,1.0608801,1.0479406,1.0542798,1.0066181,1.0117198,1.0783188,1.0579505,1.0361022,1.068573,1.0776635,1.0565454,1.0463955,1.0566074
1.0905875,1.0552353,1.0636183,1.0731277,1.0791203,1.0780158,1.0778253,1.0691695,1.0746851,1.0743153,1.0749805,1.0752113,1.0844039,1.07368,1.0554434,1.0758195,1.0559672,1.0559672,1.0668918,1.04919,1.0572098,1.0746847,1.0719018,1.059865,1.0606906,1.0478853,1.0544412,1.007247,1.0109628,1.078607,1.0586108,1.0359256,1.0685523,1.0776235,1.0565566,1.0462002,1.0570478
1.0905678,1.0550586,1.0635644,1.0731258,1.0777695,1.0779655,1.0779071,1.0692993,1.0744638,1.0743469,1.0749936,1.0752813,1.0844809,1.0735317,1.055138,1.0756748,1.0557867,1.0557867,1.0665956,1.0488169,1.0568625,1.0746512,1.0715015,1.0596231,1.0603768,1.0476286,1.0541831,1.0072278,1.0104219,1.0786065,1.0586444,1.0357863,1.0684434,1.0775784,1.0563571,1.0458816,1.0568099
1.0906404,1.054971,1.063553,1.0731052,1.078912,1.0780346,1.0777627,1.069206,1.0742133,1.0744729,1.0749474,1.0751795,1.0846028,1.0731798,1.0548979,1.0754417,1.0555305,1.0555305,1.0664026,1.0480359,1.0568689,1.0744846,1.071442,1.0595292,1.0602571,1.0474033,1.0538599,1.0073564,1.0104579,1.0782053,1.0580269,1.0353166,1.0682015,1.0773271,1.0562706,1.0457017,1.0560865
1.0905389,1.0549352,1.0633161,1.0731168,1.0788445,1.0780666,1.0775154,1.0693103,1.0741003,1.0745702,1.0749917,1.0749228,1.0844357,1.0732473,1.0546802,1.0750706,1.0553479,1.0553479,1.0663602,1.0484357,1.0565504,1.0742649,1.0715483,1.059332,1.0605233,1.047192,1.053906,1.0067313,1.0099018,1.078331,1.0580659,1.0344541,1.0681891,1.0772022,1.0561745,1.0455555,1.0561883
1.0905497,1.0548812,1.0629854,1.0731664,1.078838,1.0781775,1.0773039,1.0688856,1.0739884,1.0744274,1.0750517,1.074747,1.0842996,1.0731466,1.0547496,1.074903,1.0552475,1.0552475,1.0662391,1.0478296,1.0561736,1.0741968,1.0711352,1.0590861,1.0600243,1.0468894,1.0536921,1.0064576,1.0097827,1.0784507,1.0580137,1.0345979,1.0681109,1.0769808,1.0557888,1.0452902,1.0561208
1.0903611,1.0548015,1.0628018,1.0733104,1.078853,1.0781142,1.0772722,1.0692832,1.0739974,1.0741256,1.075134,1.0746478,1.0840629,1.0731854,1.0547394,1.074843,1.0548832,1.0548832,1.0658588,1.0479854,1.0561639,1.074069,1.0711697,1.0590488,1.0599197,1.0466299,1.0533793,1.0060121,1.0094419,1.0780424,1.0577362,1.0340308,1.0679075,1.0769539,1.0558369,1.0450776,1.0556881
1.0900322,1.0547603,1.0627031,1.0734174,1.0789239,1.0778519,1.0771536,1.0690768,1.0740528,1.0739499,1.0750214,1.0746171,1.0840092,1.0732794,1.0546967,1.0747855,1.0547178,1.0547178,1.0656834,1.0476861,1.0557826,1.0739104,1.0711846,1.0587339,1.0598361,1.0465624,1.0532497,1.0061353,1.0091498,1.078119,1.0577937,1.0340766,1.0678167,1.0768106,1.0557413,1.0448958,1.0555353
1.0896271,1.0547147,1.0627218,1.0733758,1.0789809,1.0775942,1.0772231,1.0688184,1.0741931,1.0738581,1.0747736,1.0747067,1.0839828,1.0733734,1.0544835,1.0747288,1.0547692,1.0547692,1.0655288,1.047314,1.0555775,1.0738711,1.0707109,1.0585568,1.0591708,1.0463613,1.052919,1.005644,1.0085078,1.0778973,1.0567452,1.0337054,1.0677371,1.0765359,1.0553393,1.0446808,1.0547998
1.0895014,1.0546286,1.0626205,1.0731249,1.0788336,1.0774198,1.0772649,1.0688286,1.0741731,1.0737809,1.0745794,1.0747415,1.0840734,1.0733839,1.0538725,1.0746735,1.0544493,1.0544493,1.0653322,1.0470206,1.0557828,1.0738026,1.0709339,1.0587207,1.0593834,1.0461127,1.0528445,1.0055643,1.008711,1.0778292,1.0565486,1.0335258,1.0675677,1.0765722,1.0555155,1.0444193,1.0549208
1.0894477,1.0546325,1.0625492,1.0729063,1.0786237,1.0772977,1.0773488,1.0685664,1.0741228,1.0739471,1.0745283,1.0748372,1.08408,1.0733218,1.0539858,1.0746189,1.0544134,1.0544134,1.065412,1.047061,1.0552366,1.0736214,1.070909,1.0583695,1.059266,1.0459756,1.0528091,1.0052569,1.0083214,1.0779791,1.0564333,1.0331596,1.0674605,1.0764427,1.0554041,1.044258,1.0547806
1.0893611,1.0546463,1.0624629,1.0727257,1.0783181,1.0773063,1.0773339,1.0686377,1.0740926,1.0739998,1.0744286,1.0747784,1.0842131,1.0733656,1.0534339,1.0745903,1.0542017,1.0542017,1.0652232,1.0466712,1.0549477,1.0735902,1.0705432,1.0582265,1.0584519,1.0455128,1.0521054,1.0051777,1.0080924,1.0775123,1.0553,1.0326895,1.0671422,1.0760781,1.0548763,1.0439866,1.0539168
1.0893177,1.054635,1.0623068,1.0726514,1.078292,1.0774019,1.0772984,1.0684152,1.0740019,1.0740391,1.0744615,1.0747792,1.0842006,1.0731595,1.053763,1.0745447,1.053951,1.053951,1.0649372,1.0465757,1.0551431,1.0732168,1.0707886,1.0583454,1.0587294,1.0455256,1.0523001,1.0047972,1.0079305,1.0777634,1.0560387,1.0327425,1.0671492,1.0762057,1.0551044,1.043759,1.054517
1.0891778,1.0547011,1.0623482,1.0727252,1.0781127,1.0774224,1.0772029,1.0684569,1.0739059,1.0740682,1.0745338,1.0747161,1.0840496,1.0730684,1.0533062,1.0745653,1.0538863,1.0538863,1.0650223,1.046244,1.0545849,1.0733302,1.0707537,1.0579001,1.0587031,1.0453087,1.0522456,1.0048926,1.0073557,1.0779434,1.056507,1.0325285,1.067049,1.07602,1.0549402,1.0435001,1.0543203
1.0891707,1.0548093,1.0624002,1.072888,1.0781006,1.0774868,1.0770625,1.0650296,1.073635,1.0739841,1.0745822,1.0746505,1.0840373,1.0728421,1.0529892,1.0745759,1.0536056,1.0536056,1.0646785,1.0460263,1.0543501,1.0732154,1.0702785,1.0577108,1.0580771,1.044819,1.0515397,1.0051323,1.0067767,1.0772617,1.0458921,1.0319434,1.0667056,1.0756824,1.0545038,1.0432178,1.0529783
1.0889913,1.0547936,1.0623212,1.0729674,1.0781693,1.0774852,1.0769809,1.0686697,1.0734835,1.0727144,1.0745921,1.0745056,1.0840206,1.0726165,1.0524012,1.074598,1.0534123,1.0534123,1.0646042,1.045905,1.0543803,1.0730218,1.0703744,1.0577395,1.0583539,1.0448076,1.0517855,1.0046117,1.0067416,1.0775479,1.0532315,1.0316825,1.06679,1.0756148,1.0546081,1.0431244,1.0533742
1.0889928,1.0546045,1.0623707,1.0730436,1.0782349,1.077359,1.0766129,1.0684398,1.0734372,1.073874,1.0745494,1.0742264,1.0836641,1.0726691,1.0525686,1.0747014,1.053057,1.053057,1.0644231,1.0456202,1.0538177,1.0729802,1.0702879,1.0573047,1.0583584,1.0444908,1.0515379,1.0042559,1.0065485,1.0775809,1.0564103,1.0312693,1.0667003,1.0754755,1.0543921,1.0427954,1.0534067
1.08902,1.0543847,1.0624065,1.0730138,1.0782272,1.0772456,1.0766187,1.0684899,1.0733192,1.0737599,1.0744468,1.0729344,1.0835611,1.0726583,1.0523367,1.0748593,1.0529023,1.0529023,1.0640472,1.0452948,1.0536387,1.0715617,1.0701456,1.0571976,1.057566,1.0441234,1.0508785,1.0037721,1.005823,1.0768749,1.0551211,1.0312181,1.0662812,1.0752488,1.0541506,1.0425636,1.0525067
1.0889562,1.0542611,1.0625986,1.0729398,1.0781969,1.0771494,1.0765456,1.0684299,1.0732523,1.0734292,1.0743614,1.0740961,1.0834788,1.0726417,1.0521148,1.0748311,1.0527147,1.0527147,1.0638975,1.0447407,1.0535982,1.0727494,1.0702101,1.057196,1.0577823,1.0441569,1.0510764,1.0038092,1.005839,1.0772997,1.0504524,1.0304842,1.0664064,1.0752302,1.054177,1.0424842,1.052857
1.0888366,1.0541687,1.0625015,1.0729229,1.0780674,1.0767807,1.076483,1.068341,1.0732309,1.0733788,1.0742563,1.0740653,1.0834867,1.072524,1.0519104,1.0745718,1.0525861,1.0525861,1.0635327,1.0446953,1.0532719,1.072665,1.069829,1.0569068,1.0572156,1.044156,1.0510238,1.0037429,1.0055919,1.0771408,1.054499,1.0306646,1.0662597,1.0751442,1.0541637,1.042097,1.0524961
1.0891644,1.0541649,1.0622854,1.0728573,1.0779785,1.0765764,1.0763643,1.0680771,1.0730878,1.0732785,1.0740365,1.0739655,1.0821563,1.0724791,1.0516198,1.0743266,1.0522482,1.0522482,1.0633049,1.0445497,1.0530659,1.0724709,1.0696037,1.0566932,1.0569243,1.0435088,1.0503407,1.0035462,1.0052395,1.076625,1.0536021,1.0300512,1.0657902,1.0747787,1.0537233,1.0417916,1.0515435
1.0892918,1.0542574,1.0621116,1.0725561,1.0778333,1.0765334,1.0762739,1.067899,1.0730034,1.0720359,1.0739367,1.0739079,1.0833349,1.0724009,1.0514261,1.0742226,1.0520152,1.0520152,1.063198,1.0443304,1.0524238,1.0722034,1.0683639,1.0565273,1.0567862,1.043386,1.0504786,1.0031706,1.0044546,1.0768679,1.0544999,1.0296683,1.0658747,1.0746467,1.0536381,1.0415717,1.0515956
1.0892693,1.0543637,1.0620016,1.0722866,1.0775309,1.0764252,1.0761822,1.0679418,1.0729517,1.0731905,1.0738386,1.0738316,1.0832856,1.072372,1.0510541,1.0741034,1.0518351,1.0518351,1.0630401,1.0439547,1.0522423,1.070864,1.069297,1.0561854,1.056589,1.0431129,1.0501631,1.0028211,1.0045853,1.0766969,1.0550823,1.0290997,1.0657799,1.0742979,1.0533143,1.0413299,1.0513089
1.0890428,1.0544047,1.0618773,1.0722401,1.0773714,1.0763254,1.0760998,1.0677725,1.0716498,1.0730911,1.0725589,1.07373,1.0831791,1.0723708,1.0510449,1.0741799,1.0516287,1.0516287,1.0627342,1.0436107,1.052199,1.0720019,1.0694379,1.0561619,1.056018,1.0428231,1.0498409,1.0023464,1.00395,1.0764785,1.0547642,1.0292245,1.0653652,1.0743686,1.0533222,1.0410758,1.0511305
1.0888004,1.0543189,1.0618635,1.0722098,1.0772523,1.0761999,1.0760299,1.0676028,1.0728513,1.073,1.0737095,1.0737011,1.083118,1.0722898,1.0509118,1.0743352,1.0514547,1.0514547,1.0626757,1.0434222,1.051931,1.0719383,1.0694417,1.0560005,1.0559647,1.0427803,1.0497942,1.0023717,1.0040318,1.0766655,1.0550134,1.0290098,1.0653847,1.0742024,1.0532255,1.0409207,1.0512469
1.0886167,1.0542983,1.0615455,1.0721538,1.077203,1.0760896,1.0759945,1.0676919,1.0728316,1.0729804,1.0736258,1.07365,1.0830051,1.0722814,1.0507672,1.0744455,1.0514219,1.0514219,1.0624391,1.0430009,1.0518447,1.0718664,1.0689363,1.0558555,1.0552888,1.0427562,1.049687,1.0020356,1.0037264,1.0764357,1.0538311,1.028664,1.0651751,1.073814,1.0527463,1.0406482,1.0502464
1.0884986,1.0542499,1.0620277,1.0721029,1.0770854,1.0760074,1.075937,1.0674943,1.072781,1.0729032,1.0735252,1.0736613,1.0830619,1.0722113,1.0506935,1.0744731,1.0511374,1.0511374,1.0622524,1.0428722,1.0519048,1.0717429,1.0690768,1.0558302,1.0553268,1.042308,1.0493299,1.0020735,1.0032771,1.0763339,1.0543895,1.0282645,1.0649469,1.0738432,1.0529276,1.0403945,1.0504692
1.0884664,1.0541567,1.0620456,1.0720334,1.0770141,1.0758879,1.0759236,1.0672382,1.0728762,1.0728784,1.0734736,1.0736538,1.0830119,1.0724436,1.0505482,1.0744742,1.0508569,1.0508569,1.062115,1.0426447,1.0514069,1.0702419,1.0688818,1.0555446,1.0552365,1.0420266,1.0492371,1.0014278,1.0031983,1.07646,1.0542958,1.0278274,1.0649555,1.0736593,1.0527364,1.0165552,1.0500778
1.0886271,1.0539122,1.0620364,1.0719571,1.0768909,1.0758185,1.0759108,1.0672215,1.072916,1.0728288,1.0733638,1.0736758,1.082981,1.072365,1.050429,1.0744007,1.0505801,1.0505801,1.0619764,1.042241,1.0509543,0.94319415,1.0474319,1.0552179,1.0546124,1.0418574,1.0488079,1.0015746,1.0024832,1.076225,1.0535835,0.90786719,1.0648935,1.0733156,1.052264,1.0392189,1.0494519
1.0887638,1.0537807,1.0619866,1.0719111,1.0767474,1.0758188,1.0759828,1.067106,1.0728644,1.0728141,1.0720832,1.073765,1.0829813,1.0713004,1.0496613,1.0743241,1.0457524,1.0457524,1.058171,1.0414025,1.0510845,1.0682921,1.0644184,1.0552996,1.0548106,1.0465521,1.050521,1.0013326,1.0026176,1.072365,1.050925,1.0243342,1.0645533,1.0694308,1.0501547,1.0390573,1.0458804
1.0887386,1.0537117,1.0619004,1.0719062,1.0766555,1.0757679,1.0760683,1.0672818,1.0726163,1.0728287,1.0732882,1.0737213,1.08307,1.0718708,1.0498624,1.0741976,1.0495123,1.0495123,1.0589515,1.041407,1.0470321,1.0696343,1.0671352,1.0517976,1.0545089,1.0435327,1.049211,0.99601698,1.0021144,1.0737457,1.0518218,1.0255208,1.0644248,1.0705385,1.0506573,1.0389392,1.0471666
1.0888276,1.0536506,1.0618488,1.0718176,1.0765885,1.0757253,1.0758703,1.0672131,1.0724019,1.0729098,1.0731984,1.0736338,1.0831664,1.0719492,1.0495542,1.0739073,1.0503854,1.0503854,1.0593575,0.90870988,1.0482874,1.0699419,1.0675894,1.0527713,1.0537329,1.0425497,1.0489084,0.99874568,1.0015783,1.0739483,1.0510764,1.0249144,1.0644214,1.0710436,1.0503902,1.0388924,1.0469681
1.0887806,1.0535825,1.061606,1.0718949,1.0765326,1.0757642,1.0756974,1.0646958,1.0722985,1.0729438,1.0731699,1.0734665,1.0830913,1.0719459,1.0493506,1.0737604,1.0503515,1.0503515,1.0596937,1.0382326,1.0488361,1.0700547,1.0680792,1.0531676,1.0506606,1.0419223,1.048383,0.99833602,1.0015603,1.0743099,1.0520278,1.0257076,1.0692924,1.0714598,1.0507129,1.0388122,1.0476743
1.0886661,1.0535216,1.0614296,1.0718517,1.0765026,1.0758264,1.0755237,1.0670791,1.0721896,1.0728447,1.0732247,1.0732037,1.0828662,1.0718858,1.0490526,1.0736762,1.050303,1.050303,1.0597005,1.0388546,1.0488045,1.0700766,1.0681245,1.053133,1.0518909,1.0416874,1.0483291,0.99896109,1.0011863,1.074474,1.0521895,1.0255886,1.0664566,1.0715765,1.0508924,1.0386039,1.0476485
1.0885024,1.0534616,1.0613605,1.0719236,1.0764153,1.0757084,1.0754066,1.0669535,1.0722237,1.0726389,1.0733074,1.0732031,1.0826634,1.0717994,1.0487398,1.0736446,1.0491052,1.0491052,1.0597825,1.0390829,1.048811,1.0700519,1.0678502,1.0530925,1.0518296,1.0412617,1.0479677,0.99882114,1.0011026,1.0742809,1.051028,1.025333,1.0653672,1.0701628,1.0505347,1.0384985,1.0469437
1.0883882,1.0533801,1.0613066,1.0720692,1.0764885,1.0754821,1.0752852,1.067073,1.0723357,1.0724553,1.0732402,1.0731602,1.0826614,1.072033,1.0487605,1.073557,1.0500243,1.0500243,1.059736,1.0395913,1.0490381,1.0699445,1.0681168,1.0532509,1.0522352,1.0410072,1.0476955,0.99882782,1.0009164,1.0744253,1.0520011,1.0250993,1.0646267,1.0714817,1.0507975,1.0383136,1.0475135
